datetime,machineID,volt,rotate,pressure,vibration,volt_mean_3h,volt_std_3h,volt_mean_24h,volt_std_24h,rotate_mean_3h,rotate_std_3h,rotate_mean_24h,rotate_std_24h,pressure_mean_3h,pressure_std_3h,pressure_mean_24h,pressure_std_24h,vibration_mean_3h,vibration_std_3h,vibration_mean_24h,vibration_std_24h,error1_flag_count_24h,error2_flag_count_24h,error3_flag_count_24h,error4_flag_count_24h,error5_flag_count_24h,days_since_maint_comp2,days_since_maint_comp4,days_since_maint_comp3,days_since_maint_comp1,model,age,fail_next_24h
2015-04-09 23:00:00,42,146.039437893663,318.327095019872,106.835404641025,39.2626354322513,170.83807728270165,21.98583116760724,169.56858325880867,16.630331339893445,430.8620443059895,112.60843052472062,440.9589585537144,55.91109496274868,101.99316656381382,7.115533440493032,98.48145481199974,8.758393075590327,37.7550916526698,1.7569213919372757,41.495909687976166,5.534156158570668,0.0,0.0,0.0,0.0,0.0,3.7083333333333335,33.708333333333336,3.7083333333333335,78.70833333333333,model1,7,0
2015-04-09 23:00:00,100,167.599777104268,421.130379151891,91.2966696387238,39.1066158544317,167.00137911836566,2.8065529991485447,168.32301592218946,12.31373890309564,385.2677702980482,77.80864794359354,433.3538781811392,47.59654341498682,93.16083033720788,1.687065996245284,98.07186048656683,9.754833274435768,38.87257649938453,0.3456239498372548,38.9531108845032,4.507551678386018,0.0,0.0,0.0,0.0,0.0,117.70833333333331,71.70833333333333,132.70833333333334,11.708333333333334,model4,5,0
2015-04-09 23:00:00,56,186.009414840201,388.619832473798,109.766878580289,44.1642675429528,185.8792186951673,2.6825146367834987,176.0060579060581,16.035604458929242,401.41378748926246,40.300575277450974,422.4521725263047,46.32533899955337,105.11562402862768,4.358986259187189,127.63814684713846,12.736223789749433,38.60615692976136,6.750174978693586,39.96034008390418,4.497611345850592,0.0,0.0,0.0,0.0,0.0,252.70833333333331,55.708333333333336,10.708333333333334,177.70833333333334,model1,10,0
2015-04-09 23:00:00,70,188.99364969268,429.59753085142,101.139916748898,47.076365241519,169.18558456861567,18.66008946337246,167.69986796460958,17.2887756773452,421.29384414637616,74.13053626652437,441.2104681273423,64.81274663007889,103.11448016657732,2.4103582795871867,100.04186589500794,11.558986276641871,42.28982359570889,6.891629692188049,42.05264226875688,5.60723000699114,0.0,0.0,0.0,0.0,0.0,26.70833333333333,26.70833333333333,11.708333333333334,71.70833333333333,model3,9,0
2015-04-09 23:00:00,68,159.885447815053,413.251267537006,83.6639631461577,40.2480531725379,160.93177446783466,3.3115020795764263,171.94031308584155,14.808513439232366,394.1125942963756,63.69812594296041,434.6865863260102,53.09858593277405,91.54311276691492,10.092286117733911,96.74789369148942,9.677353240540532,41.068425999442894,4.347789792146583,41.29586312852907,4.661425857566472,0.0,0.0,0.0,0.0,0.0,7.708333333333333,22.70833333333333,37.708333333333336,52.708333333333336,model3,10,0
2015-04-09 23:00:00,59,170.716405293938,476.38570858257,91.5408329405946,35.1778225627955,174.905563643943,5.736744946399383,171.69548129904726,12.396882053588635,478.0462973259428,56.056694956650325,450.43809585767457,46.12456504256119,90.2737194032152,1.1164671047674706,99.44195835695102,10.242447796178078,35.341335000606165,4.767367127375237,39.08032450961832,4.758605784341409,0.0,0.0,0.0,0.0,0.0,267.7083333333333,4.708333333333333,79.70833333333333,19.70833333333333,model3,17,0
2015-04-09 23:00:00,83,183.465641701265,362.03235599875,107.953835789776,37.6505493649884,172.14068845972065,10.093135386952284,175.61853570762142,15.374874077204035,433.2543280114225,62.56556513257445,453.3889835846816,54.73140605697947,105.20208661490432,3.2569514007941898,99.72555392055403,9.788422403040414,42.6720009861156,4.662361373986181,39.883931955505226,5.040321182580073,1.0,0.0,0.0,0.0,0.0,98.70833333333331,8.708333333333334,53.708333333333336,68.70833333333333,model4,18,0
2015-04-09 23:00:00,86,184.336892413116,431.250686281355,93.9128468369428,32.1015472619212,172.347359708653,12.468657319652952,170.626553526414,13.716112997092926,461.38705436182255,26.15503341932941,455.38102614641326,40.50275284110164,110.08632292479926,15.212499405893997,100.77889979164996,11.378931967837593,40.273619942874,7.121317834379944,39.23219187035662,5.157016071999421,0.0,0.0,0.0,0.0,0.0,61.708333333333336,1.7083333333333333,31.70833333333333,91.70833333333331,model3,2,0
2015-04-09 23:00:00,35,175.061405412063,503.045037310977,96.6284583958511,49.5621113932093,173.81430482615403,5.738940583709349,171.30285277935056,11.138089086183609,501.1035622343354,6.104105772416014,459.18201098561104,42.90151379431392,91.44642421198968,7.035460550068499,98.6036339379563,9.202349545144576,50.30179254679414,5.548086290078272,47.50497137428735,5.267016258153504,0.0,0.0,0.0,0.0,0.0,33.708333333333336,18.70833333333333,3.7083333333333335,33.708333333333336,model1,17,0
2015-04-09 23:00:00,17,152.357592077671,515.924819147725,88.5808440394292,38.5096318336006,157.82425656271565,6.497361867189752,167.19833862885585,17.780830102130995,505.0249282530053,13.800432298436238,456.5951550074205,48.06167389245458,91.82581883977517,4.442573963205459,95.87807202263863,6.850803909692184,43.74012484504882,4.98848879204692,41.26620357562239,3.9937594096703015,0.0,0.0,0.0,0.0,0.0,8.708333333333334,8.708333333333334,23.70833333333333,53.708333333333336,model1,14,0
2015-04-09 23:00:00,54,189.37742591455,408.042062510842,94.8996591094713,30.6974637349646,195.81643803543437,11.181518321660649,191.672090458481,14.10158668591938,458.8392812894479,44.85758635853967,477.09386857802383,54.67381082016925,104.5599536287334,9.415553605758934,99.57900726527066,11.208489813266208,34.068490044204964,8.44764655362733,41.04830530681291,5.812275610257909,0.0,1.0,0.0,0.0,0.0,9.708333333333334,24.70833333333333,9.708333333333334,102.70833333333331,model2,10,0
2015-04-09 23:00:00,21,169.984753496615,507.058299893354,90.813804680306,40.3772317224188,167.51960196185934,6.061096864626949,167.6036718123347,13.28769397719327,469.3863795526893,34.5711874060029,451.4934968051648,61.83734041023481,89.6805777536606,8.230658366717972,100.82448126167805,11.381628347844211,37.49880981711164,3.199536731296696,38.74597032249434,5.225219846275161,0.0,0.0,0.0,0.0,0.0,31.70833333333333,1.7083333333333333,76.70833333333333,46.708333333333336,model2,14,0
2015-04-09 23:00:00,77,154.003227482015,488.988672272464,88.1828682565661,30.610560577292,173.090715563902,16.603478629124307,164.71638313723892,12.91945406298982,469.43340273662574,17.97080348840756,457.521485863744,48.180967025568485,99.727312424889,10.350492705779187,99.83173412960114,9.395064927136456,39.62007401687149,8.981925458122776,39.94829850375693,3.889467951222288,0.0,0.0,0.0,0.0,0.0,58.708333333333336,28.70833333333333,88.70833333333333,13.708333333333334,model4,12,0
2015-04-09 23:00:00,10,185.072411441419,531.633744454475,105.666021220115,39.8564857706175,160.64379138046368,22.359294429090973,170.84553294080044,16.947133226311728,492.8908720258034,45.22025554893891,462.0870129246605,43.00332039127109,109.78229366646,7.137580414584092,100.18784261585748,9.303393731241616,44.64879517775454,7.155797866151636,39.19975285894556,4.8169577471038325,0.0,0.0,0.0,0.0,0.0,5.708333333333333,95.70833333333331,80.70833333333333,20.70833333333333,model3,10,0
2015-04-09 23:00:00,58,164.010621755614,488.028321752305,126.754613515305,50.9123262466991,162.62069544989234,25.48386785946404,165.54089791312762,14.827402569622873,445.916265558529,73.98109427991092,451.78979972799294,44.867765094895695,126.39122920356972,0.6218732571123998,121.37183585872454,10.231979212515212,44.3839856980372,6.882400442874806,39.71896780929216,5.902952943118708,0.0,0.0,0.0,0.0,0.0,8.708333333333334,38.708333333333336,68.70833333333333,162.70833333333334,model1,5,0
2015-04-09 23:00:00,20,143.718462410708,470.36912524462,77.2683918137211,38.983389109801,153.04619265594235,17.376566182774315,165.31765779261974,16.31339848028978,467.7670911451851,51.71095442893183,445.9095476630148,49.47046580376167,99.03724704466936,27.416330012402348,99.00536904553978,10.416751334161557,40.32550907704702,1.1652477356239954,39.60407456385561,4.562901166107141,0.0,0.0,0.0,1.0,0.0,20.70833333333333,80.70833333333333,5.708333333333333,5.708333333333333,model2,16,0
2015-04-09 23:00:00,61,175.805359755906,459.040249731859,93.6873174516237,33.9232644013631,177.41637731277933,1.47257927306211,168.2843711805581,16.740667379528496,475.126838697079,18.694525974049345,450.4646648347445,40.83846741978869,96.47329172765684,3.653881258963064,97.65565841115382,10.888055331614131,36.5615867102698,2.285464556891021,40.33351937250622,5.830123458149694,0.0,0.0,0.0,0.0,0.0,41.708333333333336,26.70833333333333,11.708333333333334,282.7083333333333,model4,2,0
2015-04-09 23:00:00,12,176.789891048568,460.767005670333,101.418401208662,44.8572627391582,163.381448920662,17.983698946897402,173.22860569622526,13.934176009675385,482.4508262355518,31.17045644349158,462.25079294659554,63.1126905978422,105.350777475202,4.069827721353586,99.53814770584296,8.893631785701883,42.15746802613369,2.4461273060507445,40.29446274572427,5.318171325585844,0.0,0.0,0.0,0.0,0.0,2.708333333333333,32.708333333333336,32.708333333333336,2.708333333333333,model3,9,0
2015-04-09 23:00:00,14,180.511496580346,521.330376017638,99.3222595683255,41.111962152053,178.57453567108334,5.0097530384459255,169.83052781772653,13.106417702969685,494.1319596590518,29.058702428177515,457.5611371298612,44.46608960801482,102.88144628596216,3.173572657491301,98.39011150353092,7.946487132669094,37.730199570461934,4.258830342052344,40.61232809992158,5.920084932574517,0.0,0.0,0.0,0.0,0.0,68.70833333333333,8.708333333333334,53.708333333333336,23.70833333333333,model3,1,0
2015-04-09 23:00:00,90,163.775112205418,480.708190709178,116.166515180153,40.5210722257169,166.4359056997953,2.465756945884212,167.28123091591485,10.199980035272777,471.6499339864599,19.073401314365128,453.3900865490323,49.81961195543393,98.56632471634148,15.316835125366651,100.91211605021414,9.755818944819318,40.93488977965677,2.3328680473428176,39.17191446675717,5.127619658827559,0.0,0.0,0.0,0.0,0.0,19.70833333333333,4.708333333333333,19.70833333333333,4.708333333333333,model2,2,0
2015-04-09 23:00:00,75,154.997069681483,466.410467818453,105.703375190635,27.4489815552966,159.0699773885463,3.827927846028495,171.8586059522082,14.13860717565587,399.6699541055554,71.3428447233362,440.6199074237947,54.428183430570186,102.58942593580282,6.28341476313942,99.8619537605254,9.51438751067676,33.88340357574533,6.825360084411673,41.073219678770336,5.152834646605188,0.0,0.0,0.0,0.0,0.0,17.708333333333332,62.708333333333336,2.708333333333333,2.708333333333333,model3,19,0
2015-04-10 23:00:00,35,181.403185829537,492.783904635801,103.526488855279,51.0468396929562,158.93606457915968,21.25444862634477,168.38041352815134,13.29475428838394,453.0998457974895,42.686735774204045,450.640020621377,38.77425309074675,108.35802970339768,6.285227164033533,99.8509632087992,9.674197030046669,49.66729980182468,3.680686212909457,50.40480229770156,4.064698720874234,0.0,0.0,0.0,0.0,0.0,34.708333333333336,19.70833333333333,4.708333333333333,34.708333333333336,model1,17,0
2015-04-10 23:00:00,94,186.038587774366,430.016122306874,112.743437942307,39.5603286561184,178.0162342553963,9.851886166459494,170.57607054846017,11.134278147873545,386.15378837214297,42.43267129997609,440.6719933636255,44.75098911467166,100.75461310357568,10.419029793859638,101.79508224784064,9.907097045120963,43.46394313024364,3.4008751855589705,40.414812172253605,5.171282457107574,0.0,0.0,0.0,0.0,0.0,17.708333333333332,17.708333333333332,32.708333333333336,62.708333333333336,model2,18,0
2015-04-10 23:00:00,26,181.606225759088,437.392079065202,108.772957515819,40.0718855452587,168.21098610434734,16.29028843094691,169.15505213388283,20.238033927128804,523.0315524568517,76.24810281043018,465.452004417705,59.96631767401093,97.64802656622436,12.034827932153142,99.30827168463172,9.353430925487013,39.288187482943,0.6860334008740595,40.67029305390522,4.264642657714019,0.0,0.0,0.0,0.0,0.0,34.708333333333336,64.70833333333333,19.70833333333333,4.708333333333333,model3,3,0
2015-04-10 23:00:00,51,152.857921936631,526.112381647622,105.309421058716,45.1601935463454,176.69747665324198,21.759113307842544,170.09069672158796,14.434052259996625,466.84822316549634,63.4062190757024,456.5691193486829,42.16373132450937,95.46144231544008,9.682884110577689,98.37593676590568,9.665515583570182,40.41689964808733,6.899782015110888,42.36632545542038,4.59152053683017,0.0,0.0,0.0,0.0,0.0,9.708333333333334,39.708333333333336,24.70833333333333,84.70833333333333,model4,19,0
2015-04-10 23:00:00,78,148.922993817543,468.967293077357,105.144012100161,46.3656051578884,157.13391204408,7.11110632224412,168.56600134866702,10.150755751988155,447.3685857722462,42.374852685935686,449.9864923927621,39.115553640637245,104.04383813483231,6.413259605965897,103.65282026748918,5.531080270051628,40.50655601802131,5.712582670303768,40.49707666563816,5.2997770651266505,0.0,0.0,0.0,0.0,0.0,4.708333333333333,34.708333333333336,79.70833333333333,34.708333333333336,model4,19,0
2015-04-10 23:00:00,60,170.004616631613,473.218130691318,114.163121708631,41.5259968802083,170.3698703272063,3.213754972754784,166.88105522428182,14.690050840667288,483.74113715094944,12.122252808218889,451.3942247008951,46.44654108097376,104.931250798221,8.46248142592432,100.98462172033214,12.108928254015366,37.31775626996932,4.082703471008806,40.68854642116103,6.260718133029542,0.0,0.0,0.0,0.0,0.0,70.70833333333333,55.708333333333336,25.70833333333333,25.70833333333333,model4,3,0
2015-04-10 23:00:00,84,168.486074551452,405.393107381154,88.648929754786,32.6479712953179,177.090871023068,11.157414430095145,169.17415418474303,14.051742030865393,410.44178508304,55.23666554473614,455.3051266582413,55.360328764710445,102.71265157908134,13.732222648969213,100.87413905883682,10.049252352263116,39.24965190977408,6.0556638405771,41.63431956126962,4.442805073661151,0.0,0.0,0.0,1.0,0.0,5.708333333333333,20.70833333333333,65.70833333333333,50.708333333333336,model3,9,0
2015-04-10 23:00:00,65,196.08093287108,329.658970448367,102.419207452305,44.0930689978037,181.82286248287969,18.023110685983166,188.41841317979905,15.132625655971813,401.7165508177077,63.74503727965006,447.1780854633624,48.20325588139951,103.02221495044203,4.304055864851937,99.61740885560594,8.845416346972966,43.386358792272624,1.4649563462160633,42.17668658031977,4.475895688099443,0.0,0.0,0.0,0.0,0.0,313.7083333333333,193.70833333333331,9.708333333333334,9.708333333333334,model3,15,0
2015-04-10 23:00:00,72,159.353541770684,420.785961157765,94.4014274846868,41.98303833594,170.63194329735498,11.111819937113582,170.02174359566771,16.22199331495128,417.65111135939895,20.913560674831736,448.3314355339582,36.66928369523452,94.54908703839824,4.064234075841965,100.11921550878333,12.884232592851706,41.6648616119324,1.6107927254858818,40.10158839722458,4.696012043171357,0.0,0.0,0.0,0.0,0.0,163.70833333333334,47.708333333333336,32.708333333333336,2.708333333333333,model4,2,0
2015-04-10 23:00:00,5,178.77535807022,502.153397862144,102.795736404876,43.3320396206012,170.41018381074034,10.230176523887405,169.50615745649193,16.311391368381482,500.5279953303296,2.8463250185611173,451.2841855516687,34.96617022383926,102.60755084558784,6.2814015835583055,103.22243364197556,11.373743778789311,41.9604739711581,1.8927496151962688,40.370327284306825,4.644747144640594,0.0,0.0,0.0,0.0,0.0,76.70833333333333,16.708333333333332,61.708333333333336,1.7083333333333333,model3,2,0
2015-04-10 23:00:00,77,161.475446131311,428.314455922391,102.620475770095,37.9494254608932,165.24700798268768,20.44616308671246,171.7344031450019,14.80165774522706,433.90114625783735,21.09145504263063,459.1839495343512,42.74321521594713,99.13451543204997,5.797802772432817,101.82554753521826,8.4145924411978,36.99727548091919,2.4735753045426256,40.07626354022887,6.261857623887793,0.0,0.0,0.0,0.0,0.0,59.708333333333336,29.70833333333333,89.70833333333333,14.708333333333334,model4,12,0
2015-04-10 23:00:00,90,179.589356333282,531.613886083658,96.4784778007105,36.8346251319986,169.63473392474964,16.895587982576433,165.5593127404263,12.47186293575405,483.72872016139394,41.81854287933267,453.26920871306993,50.81261093847882,90.2048886861512,9.837855323706192,96.26265545660232,11.93882956523894,35.734439169014294,0.9531985004977168,39.91362792786071,5.201376085555107,0.0,0.0,0.0,0.0,0.0,20.70833333333333,5.708333333333333,20.70833333333333,5.708333333333333,model2,2,0
2015-04-10 23:00:00,74,155.352791964794,507.023730702228,110.522259271165,39.0570095269586,177.03907552670634,21.44353396720684,167.67837560675665,13.906868693375364,447.3961559992536,52.79031285749248,469.0943397398299,42.29759328703074,106.36635466739098,3.675794005372699,98.3864386676982,9.186413122808656,39.37389426176947,5.527507800505054,40.50277887121897,5.064032644319843,0.0,0.0,0.0,0.0,0.0,32.708333333333336,313.7083333333333,62.708333333333336,77.70833333333333,model4,4,0
2015-04-10 23:00:00,4,183.657248421871,437.322486158867,101.060850424773,47.6645610672524,163.26897558033866,19.36937188639953,166.3153703676705,14.25114099261726,446.7903418839683,8.301439942008066,456.0085438883549,36.97450040747876,94.1277242556519,6.043078617944026,99.62474771771006,8.95134336043536,40.3298388584218,6.361298124310225,40.13125089578249,5.025430434432728,0.0,0.0,0.0,0.0,0.0,8.708333333333334,8.708333333333334,23.70833333333333,23.70833333333333,model3,7,0
2015-04-10 23:00:00,98,162.821823539748,379.170065323336,98.8439791113804,41.6509812777852,163.72749129868933,10.294114535904384,171.4254478260418,14.692249821342172,434.1489171161016,49.672989251683525,423.5841880353221,42.82424419068524,102.83409383360704,10.572478596734529,97.73133776666552,11.045230267108204,35.615951172099244,5.22868777415489,38.29235227859937,5.146691807430421,0.0,0.0,0.0,0.0,0.0,163.70833333333334,40.708333333333336,55.708333333333336,10.708333333333334,model2,20,0
2015-04-10 23:00:00,75,180.459944006003,539.107424361689,112.972460212948,38.1981499053583,176.59043255106602,4.66916596916052,165.86917557368542,15.257602381590356,467.1892891953594,67.1409642553224,455.1125585948225,43.09664218085703,97.87614064777895,13.0769254126415,100.5396567089624,8.245577231318578,40.59322333181323,2.985914438506592,40.95022516626138,5.349229893090147,0.0,0.0,0.0,0.0,0.0,18.70833333333333,63.708333333333336,3.7083333333333335,3.7083333333333335,model3,19,0
2015-04-10 23:00:00,70,171.17926904094,499.407254429658,119.379631978735,41.9550293343767,175.76851512696032,9.85625172969804,172.94078710152883,13.675906222284452,481.9065870686589,27.933204893492796,463.5294976465746,48.30435744412547,104.88153415148588,12.563976580766752,99.93902553188929,9.82409508037554,43.29971519337763,7.1763299982307736,41.63229056561418,4.335279417999103,0.0,0.0,0.0,0.0,0.0,27.70833333333333,27.70833333333333,12.708333333333334,72.70833333333333,model3,9,0
2015-04-10 23:00:00,30,134.765298217068,517.362601672402,97.7954058608579,39.5575622427319,160.82678544439102,27.32444705788201,172.02566013274603,14.742639411519852,509.026541083686,29.5865167211528,464.4498036783559,45.52822080790717,99.68789647346982,10.62052278016538,100.37518025264563,9.204984673781452,37.9310711393477,2.6985017935497058,39.7251117009764,3.9317518200987567,0.0,0.0,0.0,0.0,0.0,1.7083333333333333,16.708333333333332,1.7083333333333333,283.7083333333333,model3,20,0
2015-04-10 23:00:00,31,178.270074617668,455.325955619341,99.8764367161996,29.1614435463591,163.46687497154767,25.200147968441197,168.19446911866254,16.340484752962325,445.5119876843879,10.860495157295496,448.963311000013,43.035147804512775,96.0769378856033,17.288030448249646,98.85646432189128,13.046458477068446,36.07912367519074,6.127811352375455,38.91911818005109,4.5079959592149725,0.0,0.0,0.0,0.0,0.0,63.708333333333336,3.7083333333333335,3.7083333333333335,78.70833333333333,model1,11,0
2015-04-10 23:00:00,89,183.54626551272,415.859087269334,90.561078331376,41.766358208059,163.57496117832866,24.53442412734098,167.25292585584992,13.628191490660186,384.2781943611341,43.61013492230318,439.456693257636,51.26008277485894,93.6391685370351,2.8919350778922737,101.7483038948201,10.409670908784715,41.003259338260975,4.401412281214086,41.838227394777846,3.0736764292804297,0.0,0.0,0.0,0.0,0.0,17.708333333333332,17.708333333333332,77.70833333333333,32.708333333333336,model3,17,0
2015-04-10 23:00:00,6,199.901454356206,394.2428801687,96.9740310456202,56.5022265598861,199.76835673647,9.321803824095444,189.76124748511413,12.678384704503731,398.2209744396185,13.956006704533058,442.3795426074769,53.24203489280934,95.9606381162274,6.289166871488308,100.58992436586936,9.00500449996001,50.07483189077217,5.57229854666612,50.484137177269794,4.945454523578724,0.0,0.0,0.0,0.0,0.0,313.7083333333333,18.70833333333333,33.708333333333336,3.7083333333333335,model3,7,0
2015-04-10 23:00:00,2,178.633459676315,411.566925051694,135.34742873185,35.7324222550655,172.9907608100137,15.790916642222127,165.60167856937392,13.485562121084754,445.0902155496116,54.96723368063399,451.9696871199035,41.15623011249493,107.32422364106382,25.839988409532225,100.24116636657652,11.706478642532124,36.75698713571027,1.7795626417755446,40.21020081254382,3.126522944213867,0.0,0.0,0.0,0.0,0.0,22.70833333333333,37.708333333333336,7.708333333333333,22.70833333333333,model4,7,0
2015-04-10 23:00:00,73,184.754427312096,368.000885654648,106.532589229922,40.6757964118567,172.188983839518,19.231502168394883,170.488936396173,12.6596117258771,360.4876339680456,18.191006875356525,429.06986310626417,50.60158706504795,105.2488079286306,9.354706571578651,102.34323384719404,8.912952644370122,39.67062082768203,4.243216577331642,40.772827839012535,4.586432836892515,0.0,0.0,0.0,0.0,0.0,133.70833333333334,53.708333333333336,83.70833333333333,8.708333333333334,model2,20,0
2015-04-10 23:00:00,95,145.044207663435,420.090467778711,111.640567375084,43.7774334655435,157.749611887391,11.068965184819165,169.50024846394015,16.80093786420151,472.2614487661306,48.58471609860781,445.2310685375358,49.36490557113056,97.13454785533824,16.531779855677687,98.44666146081356,8.865101701099757,41.80382114542316,3.497057936973913,40.0412687245656,4.694520243781007,0.0,0.0,0.0,0.0,0.0,20.70833333333333,5.708333333333333,283.7083333333333,20.70833333333333,model2,18,0
2015-04-10 23:00:00,54,174.979062316574,423.777669687783,87.5026748952726,39.3949303941499,162.28735904109766,16.0608238649823,185.61494683166976,19.297436346152523,424.242332742571,39.25560621536976,435.68082175787737,48.958184403933046,99.87446214179248,10.84597263511948,99.17178232067415,11.083601813246108,39.9890836673212,1.5316046925851396,39.46252614130336,4.296302819239212,0.0,0.0,0.0,0.0,0.0,10.708333333333334,25.70833333333333,10.708333333333334,103.70833333333331,model2,10,0
2015-04-10 23:00:00,83,189.148460304575,415.035650027151,98.0852257169303,42.9560085263101,182.43603780740364,9.168270417584118,169.18209127740286,16.874904056108967,466.61477160016415,48.14915815854232,464.2634432659209,58.0231298401763,96.8483962283692,1.2676417158322195,99.57984884402248,8.05647380995624,41.071481054612605,2.397377794315534,40.18970536018305,4.475172972646726,0.0,0.0,0.0,0.0,0.0,99.70833333333331,9.708333333333334,54.708333333333336,69.70833333333333,model4,18,0
2015-04-10 23:00:00,21,135.158342752751,456.814106498285,104.665971299458,36.6927967576126,166.88816155260102,27.488978234025105,169.84717244345,16.858180613443658,440.1787496237857,53.9463480880999,436.6037469404475,42.93662072325517,102.2901698089914,3.542916589613712,100.10961655152651,8.34262957901914,40.7222244723642,5.9899864609557225,39.55479249482988,5.70310938012658,0.0,0.0,0.0,0.0,0.0,32.708333333333336,2.708333333333333,77.70833333333333,47.708333333333336,model2,14,0
2015-04-10 23:00:00,62,155.599422863931,428.547009173833,108.230907925506,36.8080940813178,163.15458830379933,7.607766696581764,169.17825436307456,15.625678176912514,476.46937172263546,62.59578620999212,461.37010602675247,41.63965257393323,104.9528744787764,5.884825165526316,99.26395510952882,10.315367375192952,40.099972140688486,6.726309352823887,40.12632434139481,4.477220145350595,0.0,0.0,0.0,0.0,0.0,178.70833333333334,72.70833333333333,12.708333333333334,12.708333333333334,model4,20,0
2015-04-10 23:00:00,96,180.787313145719,532.952362700831,91.9316234780068,40.3503911284826,171.49509355012034,24.342490511837862,177.6091676609252,16.610426536761793,479.3798406048052,54.84006242797027,456.91451855018346,52.122392324156685,97.45163673598532,17.938677897036275,102.9971991810555,11.623272078978344,39.695316811864494,3.357654693183707,39.77229850885201,3.590936032461401,0.0,0.0,0.0,0.0,0.0,97.70833333333331,7.708333333333333,52.708333333333336,82.70833333333333,model2,10,0
2015-04-10 23:00:00,39,157.759130362943,400.88437453883,102.169558310221,40.2813335932833,153.69104576527,5.141085972023429,167.4638788904905,12.120733715483317,428.4490204666506,49.93248436591465,449.48763973329415,52.14478339036941,97.61624496423872,5.62690383135241,101.68758897971088,10.076011810921148,39.730628458626256,1.6383967328098248,41.68378930505431,4.928218634482288,0.0,0.0,0.0,0.0,0.0,9.708333333333334,9.708333333333334,69.70833333333333,39.708333333333336,model4,0,0
2015-04-10 23:00:00,22,154.92655179612,236.718171860168,93.2017320526108,41.621462227123,167.39849447874766,21.74963745132954,170.74260475169453,13.652046232295175,295.68945406080246,53.49746168725584,416.9400159138952,73.33787210623554,101.12582278147028,7.584256333247767,96.84909322898244,9.764287165171318,40.1269881882017,2.6051442514468173,42.17512331959439,5.381243859522868,0.0,0.0,0.0,0.0,0.0,18.70833333333333,18.70833333333333,3.7083333333333335,33.708333333333336,model1,14,0
2015-04-10 23:00:00,58,165.658786923485,458.796360030638,83.5573875447944,41.7401227130981,174.12649436120236,11.428333168925182,169.01300227898938,13.317951789862734,448.59708015765335,32.38399950442755,468.8404481278899,43.47980977388582,102.98336198677616,18.69284644787645,116.42610007520908,16.10720907593048,40.51746035914796,6.840047992042024,38.11379956901764,5.5087422239643455,0.0,0.0,0.0,0.0,0.0,9.708333333333334,39.708333333333336,69.70833333333333,163.70833333333334,model1,5,0
2015-04-10 23:00:00,13,174.654506686683,581.773770685523,146.329596897432,52.655624323213,163.15645648504935,14.226027386364397,168.72124824885532,17.17846717111128,485.8979592641497,85.58963125312675,437.5013229369944,57.081734592007074,145.71383130661434,3.84659039994245,150.05631953390272,7.048408770443897,50.181344442734,8.758759581838595,49.13339285503413,4.848046471522124,0.0,0.0,0.0,1.0,1.0,44.708333333333336,223.70833333333331,133.70833333333334,14.708333333333334,model1,15,1
2015-04-10 23:00:00,11,168.989109325335,414.650023752207,100.314871126317,36.3672493748373,165.92020893493932,10.731960705497992,168.05263612966166,13.467710860552494,414.7361254658438,35.594387875948115,427.0920125572828,56.84263902613124,100.39217305224923,8.809228160001933,99.07369426283702,7.591657449515828,36.88671938096544,1.375274417128129,40.72308493458544,4.388613156409973,0.0,0.0,0.0,0.0,0.0,80.70833333333333,5.708333333333333,50.708333333333336,268.7083333333333,model2,6,0
2015-04-10 23:00:00,46,155.925446170677,429.640459700274,90.1672954976496,37.3361214160483,156.74250500905032,7.286105122018647,169.28864972920067,13.35742113502936,397.19237758093306,32.3307949574003,455.2415625131933,52.93486996535453,102.37748389418188,11.688359127401636,100.41719772102252,11.410135203444502,46.30495904842376,7.767726848139715,42.78857743230361,6.00303512618256,0.0,0.0,0.0,0.0,0.0,47.708333333333336,2.708333333333333,298.7083333333333,32.708333333333336,model4,10,0
2015-04-10 23:00:00,97,165.865055610835,455.43967915269,98.3932552760732,38.3526341366652,172.7658846054503,18.414447874844583,166.86585044134003,15.13653042000221,449.0526535349196,29.52394510001524,441.46995255836646,54.87649121864121,98.25635449139588,10.726538419705363,101.0415637226564,10.047153382915289,42.95973961662924,6.069096661123391,40.593815580194224,4.658605600321267,0.0,0.0,0.0,0.0,0.0,1.7083333333333333,76.70833333333333,46.708333333333336,16.708333333333332,model2,14,0
2015-04-10 23:00:00,12,156.621290789254,551.841874181309,110.871542620414,33.9038316573782,168.60843481877535,10.381186899497342,163.1493369658571,17.244043072095316,521.1164919616058,28.26180904689904,461.31813732081065,52.21807246340112,107.90437432509334,2.57190996777457,100.63504343013832,10.794020642178134,38.3586160311012,4.456804651873065,37.97250902754437,5.465596172267317,0.0,1.0,0.0,0.0,0.0,3.7083333333333335,33.708333333333336,33.708333333333336,3.7083333333333335,model3,9,0
2015-04-10 23:00:00,81,165.451046425639,479.414238693012,124.756469541736,32.8882618277428,180.81727369544132,17.67022241838507,170.55554466984873,14.973983411319043,452.62953087962745,28.293862042779068,446.7453727411964,54.277436782928405,110.12066160222746,13.085538826438942,103.11063275180088,10.617990664500748,35.9926705589379,5.240325272318908,39.306500597131055,4.752214893247191,0.0,0.0,0.0,0.0,0.0,38.708333333333336,268.7083333333333,8.708333333333334,8.708333333333334,model4,1,0
